
==========

Using device:  cuda
Model: vit_base
Learning Rate: 0.0003
LR Scheduler: None
Epochs: 5
Batch Size: 4

==========Starting Training========

Epoch [1/5] - Batch [706/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [707/8000] Loss: 3.24, CurLR: 0.0003
Epoch [1/5] - Batch [708/8000] Loss: 3.78, CurLR: 0.0003
Epoch [1/5] - Batch [709/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [710/8000] Loss: 3.98, CurLR: 0.0003
Epoch [1/5] - Batch [711/8000] Loss: 3.93, CurLR: 0.0003
Epoch [1/5] - Batch [712/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [713/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [714/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [715/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [716/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [717/8000] Loss: 3.65, CurLR: 0.0003
Epoch [1/5] - Batch [718/8000] Loss: 3.89, CurLR: 0.0003
Epoch [1/5] - Batch [719/8000] Loss: 3.86, CurLR: 0.0003
Epoch [1/5] - Batch [720/8000] Loss: 3.42, CurLR: 0.0003
Epoch [1/5] - Batch [721/8000] Loss: 3.27, CurLR: 0.0003
Epoch [1/5] - Batch [722/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [723/8000] Loss: 3.87, CurLR: 0.0003
Epoch [1/5] - Batch [724/8000] Loss: 4.04, CurLR: 0.0003
Epoch [1/5] - Batch [725/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [726/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [727/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [728/8000] Loss: 3.52, CurLR: 0.0003
Epoch [1/5] - Batch [729/8000] Loss: 4.03, CurLR: 0.0003
Epoch [1/5] - Batch [730/8000] Loss: 3.93, CurLR: 0.0003
Epoch [1/5] - Batch [731/8000] Loss: 3.51, CurLR: 0.0003
Epoch [1/5] - Batch [732/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [733/8000] Loss: 3.77, CurLR: 0.0003
Epoch [1/5] - Batch [734/8000] Loss: 3.45, CurLR: 0.0003
Epoch [1/5] - Batch [735/8000] Loss: 3.77, CurLR: 0.0003
Epoch [1/5] - Batch [736/8000] Loss: 3.51, CurLR: 0.0003
Epoch [1/5] - Batch [737/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [738/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [739/8000] Loss: 3.51, CurLR: 0.0003
Epoch [1/5] - Batch [740/8000] Loss: 3.65, CurLR: 0.0003
Epoch [1/5] - Batch [741/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [742/8000] Loss: 3.77, CurLR: 0.0003
Epoch [1/5] - Batch [743/8000] Loss: 3.74, CurLR: 0.0003
Epoch [1/5] - Batch [744/8000] Loss: 3.88, CurLR: 0.0003
Epoch [1/5] - Batch [745/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [746/8000] Loss: 3.77, CurLR: 0.0003
Epoch [1/5] - Batch [747/8000] Loss: 3.56, CurLR: 0.0003
Epoch [1/5] - Batch [748/8000] Loss: 3.27, CurLR: 0.0003
Epoch [1/5] - Batch [749/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [750/8000] Loss: 3.39, CurLR: 0.0003
Epoch [1/5] - Batch [751/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [752/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [753/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [754/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [755/8000] Loss: 3.52, CurLR: 0.0003
Epoch [1/5] - Batch [756/8000] Loss: 3.42, CurLR: 0.0003
Epoch [1/5] - Batch [757/8000] Loss: 3.56, CurLR: 0.0003
Epoch [1/5] - Batch [758/8000] Loss: 4.03, CurLR: 0.0003
Epoch [1/5] - Batch [759/8000] Loss: 3.69, CurLR: 0.0003
Epoch [1/5] - Batch [760/8000] Loss: 3.52, CurLR: 0.0003
Epoch [1/5] - Batch [761/8000] Loss: 3.38, CurLR: 0.0003
Epoch [1/5] - Batch [762/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [763/8000] Loss: 3.55, CurLR: 0.0003
Epoch [1/5] - Batch [764/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [765/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [766/8000] Loss: 3.60, CurLR: 0.0003
Epoch [1/5] - Batch [767/8000] Loss: 3.35, CurLR: 0.0003
Epoch [1/5] - Batch [768/8000] Loss: 4.11, CurLR: 0.0003
Epoch [1/5] - Batch [769/8000] Loss: 3.58, CurLR: 0.0003
Epoch [1/5] - Batch [770/8000] Loss: 3.75, CurLR: 0.0003
Epoch [1/5] - Batch [771/8000] Loss: 3.49, CurLR: 0.0003
Epoch [1/5] - Batch [772/8000] Loss: 4.16, CurLR: 0.0003
Epoch [1/5] - Batch [773/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [774/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [775/8000] Loss: 3.49, CurLR: 0.0003
Epoch [1/5] - Batch [776/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [777/8000] Loss: 3.58, CurLR: 0.0003
Epoch [1/5] - Batch [778/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [779/8000] Loss: 3.86, CurLR: 0.0003
Epoch [1/5] - Batch [780/8000] Loss: 3.82, CurLR: 0.0003
Epoch [1/5] - Batch [781/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [782/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [783/8000] Loss: 3.94, CurLR: 0.0003
Epoch [1/5] - Batch [784/8000] Loss: 3.87, CurLR: 0.0003
Epoch [1/5] - Batch [785/8000] Loss: 3.87, CurLR: 0.0003
Epoch [1/5] - Batch [786/8000] Loss: 3.87, CurLR: 0.0003
Epoch [1/5] - Batch [787/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [788/8000] Loss: 3.65, CurLR: 0.0003
Epoch [1/5] - Batch [789/8000] Loss: 3.88, CurLR: 0.0003
Epoch [1/5] - Batch [790/8000] Loss: 3.87, CurLR: 0.0003
Epoch [1/5] - Batch [791/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [792/8000] Loss: 3.64, CurLR: 0.0003
Epoch [1/5] - Batch [793/8000] Loss: 3.30, CurLR: 0.0003
Epoch [1/5] - Batch [794/8000] Loss: 3.69, CurLR: 0.0003
Epoch [1/5] - Batch [795/8000] Loss: 3.49, CurLR: 0.0003
Epoch [1/5] - Batch [796/8000] Loss: 3.64, CurLR: 0.0003
Epoch [1/5] - Batch [797/8000] Loss: 3.91, CurLR: 0.0003
Epoch [1/5] - Batch [798/8000] Loss: 3.96, CurLR: 0.0003
Epoch [1/5] - Batch [799/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [800/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [801/8000] Loss: 3.51, CurLR: 0.0003
Epoch [1/5] - Batch [802/8000] Loss: 4.17, CurLR: 0.0003
Epoch [1/5] - Batch [803/8000] Loss: 3.57, CurLR: 0.0003
Epoch [1/5] - Batch [804/8000] Loss: 3.41, CurLR: 0.0003
Epoch [1/5] - Batch [805/8000] Loss: 3.56, CurLR: 0.0003
Epoch [1/5] - Batch [806/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [807/8000] Loss: 3.55, CurLR: 0.0003
Epoch [1/5] - Batch [808/8000] Loss: 3.43, CurLR: 0.0003
Epoch [1/5] - Batch [809/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [810/8000] Loss: 3.37, CurLR: 0.0003
Epoch [1/5] - Batch [811/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [812/8000] Loss: 3.64, CurLR: 0.0003
Epoch [1/5] - Batch [813/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [814/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [815/8000] Loss: 3.80, CurLR: 0.0003
Epoch [1/5] - Batch [816/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [817/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [818/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [819/8000] Loss: 3.45, CurLR: 0.0003
Epoch [1/5] - Batch [820/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [821/8000] Loss: 3.58, CurLR: 0.0003
Epoch [1/5] - Batch [822/8000] Loss: 3.61, CurLR: 0.0003
Epoch [1/5] - Batch [823/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [824/8000] Loss: 3.49, CurLR: 0.0003
Epoch [1/5] - Batch [825/8000] Loss: 3.44, CurLR: 0.0003
Epoch [1/5] - Batch [826/8000] Loss: 3.35, CurLR: 0.0003
Epoch [1/5] - Batch [827/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [828/8000] Loss: 3.64, CurLR: 0.0003
Epoch [1/5] - Batch [829/8000] Loss: 3.47, CurLR: 0.0003
Epoch [1/5] - Batch [830/8000] Loss: 3.81, CurLR: 0.0003
Epoch [1/5] - Batch [831/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [832/8000] Loss: 3.57, CurLR: 0.0003
Epoch [1/5] - Batch [833/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [834/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [835/8000] Loss: 3.35, CurLR: 0.0003
Epoch [1/5] - Batch [836/8000] Loss: 3.50, CurLR: 0.0003
Epoch [1/5] - Batch [837/8000] Loss: 3.56, CurLR: 0.0003
Epoch [1/5] - Batch [838/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [839/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [840/8000] Loss: 3.73, CurLR: 0.0003
Epoch [1/5] - Batch [841/8000] Loss: 3.80, CurLR: 0.0003
Epoch [1/5] - Batch [842/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [843/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [844/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [845/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [846/8000] Loss: 3.80, CurLR: 0.0003
Epoch [1/5] - Batch [847/8000] Loss: 3.88, CurLR: 0.0003
Epoch [1/5] - Batch [848/8000] Loss: 3.28, CurLR: 0.0003
Epoch [1/5] - Batch [849/8000] Loss: 3.87, CurLR: 0.0003
Epoch [1/5] - Batch [850/8000] Loss: 3.45, CurLR: 0.0003
Epoch [1/5] - Batch [851/8000] Loss: 3.75, CurLR: 0.0003
Epoch [1/5] - Batch [852/8000] Loss: 3.42, CurLR: 0.0003
Epoch [1/5] - Batch [853/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [854/8000] Loss: 3.73, CurLR: 0.0003
Epoch [1/5] - Batch [855/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [856/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [857/8000] Loss: 3.82, CurLR: 0.0003
