
==========

Using device:  cuda
Model: vit_base
Learning Rate: 0.0003
LR Scheduler: None
Epochs: 5
Batch Size: 32

==========Starting Training========

Epoch [1/5] - Batch [1/1000] Loss: 3.88, CurLR: 0.0003
Epoch [1/5] - Batch [355/1000] Loss: 3.03, CurLR: 0.0003
Epoch [1/5] - Batch [356/1000] Loss: 2.48, CurLR: 0.0003
Epoch [1/5] - Batch [357/1000] Loss: 2.97, CurLR: 0.0003
Epoch [1/5] - Batch [358/1000] Loss: 1.94, CurLR: 0.0003
Epoch [1/5] - Batch [359/1000] Loss: 2.25, CurLR: 0.0003
Epoch [1/5] - Batch [360/1000] Loss: 2.13, CurLR: 0.0003
Epoch [1/5] - Batch [361/1000] Loss: 2.02, CurLR: 0.0003
Epoch [1/5] - Batch [362/1000] Loss: 1.74, CurLR: 0.0003
Epoch [1/5] - Batch [363/1000] Loss: 2.78, CurLR: 0.0003
Epoch [1/5] - Batch [364/1000] Loss: 2.37, CurLR: 0.0003
Epoch [1/5] - Batch [365/1000] Loss: 2.20, CurLR: 0.0003
Epoch [1/5] - Batch [366/1000] Loss: 2.60, CurLR: 0.0003
Epoch [1/5] - Batch [367/1000] Loss: 3.12, CurLR: 0.0003
Epoch [1/5] - Batch [368/1000] Loss: 2.32, CurLR: 0.0003
Epoch [1/5] - Batch [369/1000] Loss: 2.68, CurLR: 0.0003
Epoch [1/5] - Batch [370/1000] Loss: 3.09, CurLR: 0.0003
Epoch [1/5] - Batch [371/1000] Loss: 2.52, CurLR: 0.0003
Epoch [1/5] - Batch [372/1000] Loss: 3.00, CurLR: 0.0003
Epoch [1/5] - Batch [373/1000] Loss: 2.48, CurLR: 0.0003
Epoch [1/5] - Batch [374/1000] Loss: 2.17, CurLR: 0.0003
Epoch [1/5] - Batch [375/1000] Loss: 3.31, CurLR: 0.0003
Epoch [1/5] - Batch [376/1000] Loss: 3.48, CurLR: 0.0003
Epoch [1/5] - Batch [377/1000] Loss: 3.29, CurLR: 0.0003
Epoch [1/5] - Batch [378/1000] Loss: 1.95, CurLR: 0.0003
Epoch [1/5] - Batch [379/1000] Loss: 2.96, CurLR: 0.0003
Epoch [1/5] - Batch [380/1000] Loss: 2.95, CurLR: 0.0003
Epoch [1/5] - Batch [381/1000] Loss: 3.07, CurLR: 0.0003
Epoch [1/5] - Batch [382/1000] Loss: 2.19, CurLR: 0.0003
Epoch [1/5] - Batch [383/1000] Loss: 2.23, CurLR: 0.0003
Epoch [1/5] - Batch [384/1000] Loss: 2.61, CurLR: 0.0003
Epoch [1/5] - Batch [385/1000] Loss: 3.01, CurLR: 0.0003
Epoch [1/5] - Batch [386/1000] Loss: 2.81, CurLR: 0.0003
Epoch [1/5] - Batch [387/1000] Loss: 3.31, CurLR: 0.0003
Epoch [1/5] - Batch [388/1000] Loss: 2.36, CurLR: 0.0003
Epoch [1/5] - Batch [389/1000] Loss: 2.17, CurLR: 0.0003
Epoch [1/5] - Batch [390/1000] Loss: 2.34, CurLR: 0.0003
Epoch [1/5] - Batch [391/1000] Loss: 2.35, CurLR: 0.0003
Epoch [1/5] - Batch [392/1000] Loss: 2.97, CurLR: 0.0003
Epoch [1/5] - Batch [393/1000] Loss: 1.74, CurLR: 0.0003
Epoch [1/5] - Batch [394/1000] Loss: 2.66, CurLR: 0.0003
Epoch [1/5] - Batch [395/1000] Loss: 3.15, CurLR: 0.0003
Epoch [1/5] - Batch [396/1000] Loss: 1.52, CurLR: 0.0003
Epoch [1/5] - Batch [397/1000] Loss: 2.15, CurLR: 0.0003
Epoch [1/5] - Batch [398/1000] Loss: 2.05, CurLR: 0.0003
Epoch [1/5] - Batch [399/1000] Loss: 2.39, CurLR: 0.0003
Epoch [1/5] - Batch [400/1000] Loss: 2.46, CurLR: 0.0003
Epoch [1/5] - Batch [401/1000] Loss: 2.01, CurLR: 0.0003
Epoch [1/5] - Batch [402/1000] Loss: 2.09, CurLR: 0.0003
Epoch [1/5] - Batch [403/1000] Loss: 3.13, CurLR: 0.0003
Epoch [1/5] - Batch [404/1000] Loss: 2.07, CurLR: 0.0003
Epoch [1/5] - Batch [405/1000] Loss: 2.57, CurLR: 0.0003
Epoch [1/5] - Batch [406/1000] Loss: 3.39, CurLR: 0.0003
Epoch [1/5] - Batch [407/1000] Loss: 2.41, CurLR: 0.0003
Epoch [1/5] - Batch [408/1000] Loss: 3.08, CurLR: 0.0003
Epoch [1/5] - Batch [409/1000] Loss: 2.01, CurLR: 0.0003
Epoch [1/5] - Batch [410/1000] Loss: 2.40, CurLR: 0.0003
Epoch [1/5] - Batch [411/1000] Loss: 3.12, CurLR: 0.0003
Epoch [1/5] - Batch [412/1000] Loss: 3.19, CurLR: 0.0003
Epoch [1/5] - Batch [413/1000] Loss: 2.04, CurLR: 0.0003
Epoch [1/5] - Batch [414/1000] Loss: 3.00, CurLR: 0.0003
Epoch [1/5] - Batch [415/1000] Loss: 2.36, CurLR: 0.0003
Epoch [1/5] - Batch [416/1000] Loss: 2.81, CurLR: 0.0003
Epoch [1/5] - Batch [417/1000] Loss: 2.69, CurLR: 0.0003
Epoch [1/5] - Batch [418/1000] Loss: 2.84, CurLR: 0.0003
Epoch [1/5] - Batch [419/1000] Loss: 3.34, CurLR: 0.0003
Epoch [1/5] - Batch [420/1000] Loss: 2.75, CurLR: 0.0003
Epoch [1/5] - Batch [421/1000] Loss: 3.45, CurLR: 0.0003
Epoch [1/5] - Batch [422/1000] Loss: 3.32, CurLR: 0.0003
Epoch [1/5] - Batch [423/1000] Loss: 2.85, CurLR: 0.0003
Epoch [1/5] - Batch [424/1000] Loss: 2.43, CurLR: 0.0003
Epoch [1/5] - Batch [425/1000] Loss: 2.62, CurLR: 0.0003
Epoch [1/5] - Batch [426/1000] Loss: 2.98, CurLR: 0.0003
Epoch [1/5] - Batch [427/1000] Loss: 2.49, CurLR: 0.0003
Epoch [1/5] - Batch [428/1000] Loss: 2.18, CurLR: 0.0003
Epoch [1/5] - Batch [429/1000] Loss: 3.47, CurLR: 0.0003
Epoch [1/5] - Batch [430/1000] Loss: 2.03, CurLR: 0.0003
Epoch [1/5] - Batch [431/1000] Loss: 2.75, CurLR: 0.0003
Epoch [1/5] - Batch [432/1000] Loss: 2.65, CurLR: 0.0003
Epoch [1/5] - Batch [433/1000] Loss: 2.46, CurLR: 0.0003
Epoch [1/5] - Batch [434/1000] Loss: 3.35, CurLR: 0.0003
Epoch [1/5] - Batch [435/1000] Loss: 2.99, CurLR: 0.0003
Epoch [1/5] - Batch [436/1000] Loss: 2.43, CurLR: 0.0003
Epoch [1/5] - Batch [437/1000] Loss: 3.18, CurLR: 0.0003
Epoch [1/5] - Batch [438/1000] Loss: 3.16, CurLR: 0.0003
Epoch [1/5] - Batch [439/1000] Loss: 2.14, CurLR: 0.0003
Epoch [1/5] - Batch [440/1000] Loss: 1.74, CurLR: 0.0003
Epoch [1/5] - Batch [441/1000] Loss: 2.31, CurLR: 0.0003
Epoch [1/5] - Batch [442/1000] Loss: 2.66, CurLR: 0.0003
Epoch [1/5] - Batch [443/1000] Loss: 2.15, CurLR: 0.0003
Epoch [1/5] - Batch [444/1000] Loss: 2.54, CurLR: 0.0003
Epoch [1/5] - Batch [445/1000] Loss: 3.15, CurLR: 0.0003
Epoch [1/5] - Batch [446/1000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [447/1000] Loss: 3.24, CurLR: 0.0003
Epoch [1/5] - Batch [448/1000] Loss: 2.56, CurLR: 0.0003
Epoch [1/5] - Batch [449/1000] Loss: 1.94, CurLR: 0.0003
Epoch [1/5] - Batch [450/1000] Loss: 2.33, CurLR: 0.0003
Epoch [1/5] - Batch [451/1000] Loss: 2.20, CurLR: 0.0003
Epoch [1/5] - Batch [452/1000] Loss: 3.06, CurLR: 0.0003
Epoch [1/5] - Batch [453/1000] Loss: 2.49, CurLR: 0.0003
Epoch [1/5] - Batch [454/1000] Loss: 2.34, CurLR: 0.0003
Epoch [1/5] - Batch [455/1000] Loss: 3.24, CurLR: 0.0003
Epoch [1/5] - Batch [456/1000] Loss: 2.19, CurLR: 0.0003
Epoch [1/5] - Batch [457/1000] Loss: 3.39, CurLR: 0.0003
Epoch [1/5] - Batch [458/1000] Loss: 3.25, CurLR: 0.0003
Epoch [1/5] - Batch [459/1000] Loss: 2.56, CurLR: 0.0003
Epoch [1/5] - Batch [460/1000] Loss: 2.55, CurLR: 0.0003
Epoch [1/5] - Batch [461/1000] Loss: 2.02, CurLR: 0.0003
Epoch [1/5] - Batch [462/1000] Loss: 2.96, CurLR: 0.0003
Epoch [1/5] - Batch [463/1000] Loss: 2.35, CurLR: 0.0003
Epoch [1/5] - Batch [464/1000] Loss: 2.62, CurLR: 0.0003
Epoch [1/5] - Batch [465/1000] Loss: 2.22, CurLR: 0.0003
Epoch [1/5] - Batch [466/1000] Loss: 2.19, CurLR: 0.0003
Epoch [1/5] - Batch [467/1000] Loss: 2.60, CurLR: 0.0003
Epoch [1/5] - Batch [468/1000] Loss: 2.79, CurLR: 0.0003
Epoch [1/5] - Batch [469/1000] Loss: 2.59, CurLR: 0.0003
Epoch [1/5] - Batch [470/1000] Loss: 3.55, CurLR: 0.0003
Epoch [1/5] - Batch [471/1000] Loss: 2.58, CurLR: 0.0003
Epoch [1/5] - Batch [472/1000] Loss: 2.70, CurLR: 0.0003
Epoch [1/5] - Batch [473/1000] Loss: 2.03, CurLR: 0.0003
Epoch [1/5] - Batch [474/1000] Loss: 2.65, CurLR: 0.0003
Epoch [1/5] - Batch [475/1000] Loss: 2.96, CurLR: 0.0003
Epoch [1/5] - Batch [476/1000] Loss: 2.25, CurLR: 0.0003
Epoch [1/5] - Batch [477/1000] Loss: 3.12, CurLR: 0.0003
Epoch [1/5] - Batch [478/1000] Loss: 1.98, CurLR: 0.0003
Epoch [1/5] - Batch [479/1000] Loss: 2.25, CurLR: 0.0003
Epoch [1/5] - Batch [480/1000] Loss: 2.30, CurLR: 0.0003
Epoch [1/5] - Batch [481/1000] Loss: 2.08, CurLR: 0.0003
Epoch [1/5] - Batch [482/1000] Loss: 2.82, CurLR: 0.0003
Epoch [1/5] - Batch [483/1000] Loss: 1.97, CurLR: 0.0003
Epoch [1/5] - Batch [484/1000] Loss: 2.01, CurLR: 0.0003
Epoch [1/5] - Batch [485/1000] Loss: 2.57, CurLR: 0.0003
Epoch [1/5] - Batch [486/1000] Loss: 3.27, CurLR: 0.0003
Epoch [1/5] - Batch [487/1000] Loss: 3.22, CurLR: 0.0003
Epoch [1/5] - Batch [488/1000] Loss: 3.13, CurLR: 0.0003
Epoch [1/5] - Batch [489/1000] Loss: 2.37, CurLR: 0.0003
Epoch [1/5] - Batch [490/1000] Loss: 1.79, CurLR: 0.0003
Epoch [1/5] - Batch [491/1000] Loss: 1.70, CurLR: 0.0003
Epoch [1/5] - Batch [492/1000] Loss: 3.37, CurLR: 0.0003
Epoch [1/5] - Batch [493/1000] Loss: 1.54, CurLR: 0.0003
Epoch [1/5] - Batch [494/1000] Loss: 2.66, CurLR: 0.0003
Epoch [1/5] - Batch [495/1000] Loss: 3.01, CurLR: 0.0003
Epoch [1/5] - Batch [496/1000] Loss: 2.85, CurLR: 0.0003
Epoch [1/5] - Batch [497/1000] Loss: 1.95, CurLR: 0.0003
Epoch [1/5] - Batch [498/1000] Loss: 2.10, CurLR: 0.0003
Epoch [1/5] - Batch [499/1000] Loss: 2.23, CurLR: 0.0003
Epoch [1/5] - Batch [500/1000] Loss: 2.42, CurLR: 0.0003
Epoch [1/5] - Batch [501/1000] Loss: 2.23, CurLR: 0.0003
Epoch [1/5] - Batch [502/1000] Loss: 2.53, CurLR: 0.0003
Epoch [1/5] - Batch [503/1000] Loss: 3.40, CurLR: 0.0003
Epoch [1/5] - Batch [504/1000] Loss: 2.29, CurLR: 0.0003
Epoch [1/5] - Batch [505/1000] Loss: 2.59, CurLR: 0.0003
Epoch [1/5] - Batch [506/1000] Loss: 2.87, CurLR: 0.0003
Epoch [1/5] - Batch [507/1000] Loss: 2.85, CurLR: 0.0003
Epoch [1/5] - Batch [508/1000] Loss: 3.09, CurLR: 0.0003
Epoch [1/5] - Batch [509/1000] Loss: 2.80, CurLR: 0.0003
Epoch [1/5] - Batch [510/1000] Loss: 3.12, CurLR: 0.0003
Epoch [1/5] - Batch [511/1000] Loss: 2.85, CurLR: 0.0003
Epoch [1/5] - Batch [512/1000] Loss: 2.92, CurLR: 0.0003
Epoch [1/5] - Batch [513/1000] Loss: 2.38, CurLR: 0.0003
Epoch [1/5] - Batch [514/1000] Loss: 1.91, CurLR: 0.0003
Epoch [1/5] - Batch [515/1000] Loss: 3.17, CurLR: 0.0003
Epoch [1/5] - Batch [516/1000] Loss: 1.98, CurLR: 0.0003
Epoch [1/5] - Batch [517/1000] Loss: 3.06, CurLR: 0.0003
Epoch [1/5] - Batch [518/1000] Loss: 2.32, CurLR: 0.0003
Epoch [1/5] - Batch [519/1000] Loss: 2.18, CurLR: 0.0003
Epoch [1/5] - Batch [520/1000] Loss: 2.19, CurLR: 0.0003
Epoch [1/5] - Batch [521/1000] Loss: 3.05, CurLR: 0.0003
Epoch [1/5] - Batch [522/1000] Loss: 2.93, CurLR: 0.0003
Epoch [1/5] - Batch [523/1000] Loss: 2.00, CurLR: 0.0003
Epoch [1/5] - Batch [524/1000] Loss: 3.30, CurLR: 0.0003
Epoch [1/5] - Batch [525/1000] Loss: 2.81, CurLR: 0.0003
Epoch [1/5] - Batch [526/1000] Loss: 2.77, CurLR: 0.0003
Epoch [1/5] - Batch [527/1000] Loss: 3.27, CurLR: 0.0003
Epoch [1/5] - Batch [528/1000] Loss: 2.41, CurLR: 0.0003
Epoch [1/5] - Batch [529/1000] Loss: 2.99, CurLR: 0.0003
Epoch [1/5] - Batch [530/1000] Loss: 2.84, CurLR: 0.0003
Epoch [1/5] - Batch [531/1000] Loss: 2.02, CurLR: 0.0003
Epoch [1/5] - Batch [532/1000] Loss: 2.52, CurLR: 0.0003
Epoch [1/5] - Batch [533/1000] Loss: 3.21, CurLR: 0.0003
Epoch [1/5] - Batch [534/1000] Loss: 2.35, CurLR: 0.0003
Epoch [1/5] - Batch [535/1000] Loss: 2.94, CurLR: 0.0003
Epoch [1/5] - Batch [536/1000] Loss: 3.15, CurLR: 0.0003
Epoch [1/5] - Batch [537/1000] Loss: 1.93, CurLR: 0.0003
Epoch [1/5] - Batch [538/1000] Loss: 2.23, CurLR: 0.0003
Epoch [1/5] - Batch [539/1000] Loss: 2.59, CurLR: 0.0003
Epoch [1/5] - Batch [540/1000] Loss: 2.17, CurLR: 0.0003
Epoch [1/5] - Batch [541/1000] Loss: 2.11, CurLR: 0.0003
Epoch [1/5] - Batch [542/1000] Loss: 2.57, CurLR: 0.0003
Epoch [1/5] - Batch [543/1000] Loss: 3.13, CurLR: 0.0003
Epoch [1/5] - Batch [544/1000] Loss: 2.98, CurLR: 0.0003
Epoch [1/5] - Batch [545/1000] Loss: 2.44, CurLR: 0.0003
Epoch [1/5] - Batch [546/1000] Loss: 1.84, CurLR: 0.0003
Epoch [1/5] - Batch [547/1000] Loss: 2.91, CurLR: 0.0003
Epoch [1/5] - Batch [548/1000] Loss: 2.17, CurLR: 0.0003
Epoch [1/5] - Batch [549/1000] Loss: 2.99, CurLR: 0.0003
Epoch [1/5] - Batch [550/1000] Loss: 2.60, CurLR: 0.0003
Epoch [1/5] - Batch [551/1000] Loss: 3.45, CurLR: 0.0003
Epoch [1/5] - Batch [552/1000] Loss: 3.25, CurLR: 0.0003
Epoch [1/5] - Batch [553/1000] Loss: 1.77, CurLR: 0.0003
Epoch [1/5] - Batch [554/1000] Loss: 1.77, CurLR: 0.0003
Epoch [1/5] - Batch [555/1000] Loss: 3.05, CurLR: 0.0003
Epoch [1/5] - Batch [556/1000] Loss: 3.01, CurLR: 0.0003
Epoch [1/5] - Batch [557/1000] Loss: 2.16, CurLR: 0.0003
Epoch [1/5] - Batch [558/1000] Loss: 2.60, CurLR: 0.0003
Epoch [1/5] - Batch [559/1000] Loss: 3.18, CurLR: 0.0003
Epoch [1/5] - Batch [560/1000] Loss: 2.14, CurLR: 0.0003
Epoch [1/5] - Batch [561/1000] Loss: 2.14, CurLR: 0.0003
Epoch [1/5] - Batch [562/1000] Loss: 2.78, CurLR: 0.0003
Epoch [1/5] - Batch [563/1000] Loss: 3.17, CurLR: 0.0003
Epoch [1/5] - Batch [564/1000] Loss: 3.26, CurLR: 0.0003
Epoch [1/5] - Batch [565/1000] Loss: 2.09, CurLR: 0.0003
Epoch [1/5] - Batch [566/1000] Loss: 2.80, CurLR: 0.0003
Epoch [1/5] - Batch [567/1000] Loss: 3.17, CurLR: 0.0003
Epoch [1/5] - Batch [568/1000] Loss: 3.01, CurLR: 0.0003
Epoch [1/5] - Batch [569/1000] Loss: 2.58, CurLR: 0.0003
Epoch [1/5] - Batch [570/1000] Loss: 2.72, CurLR: 0.0003
Epoch [1/5] - Batch [571/1000] Loss: 3.06, CurLR: 0.0003
Epoch [1/5] - Batch [572/1000] Loss: 3.11, CurLR: 0.0003
Epoch [1/5] - Batch [573/1000] Loss: 2.54, CurLR: 0.0003
Epoch [1/5] - Batch [574/1000] Loss: 2.44, CurLR: 0.0003
Epoch [1/5] - Batch [575/1000] Loss: 3.35, CurLR: 0.0003
Epoch [1/5] - Batch [576/1000] Loss: 2.30, CurLR: 0.0003
Epoch [1/5] - Batch [577/1000] Loss: 1.87, CurLR: 0.0003
Epoch [1/5] - Batch [578/1000] Loss: 2.56, CurLR: 0.0003
Epoch [1/5] - Batch [579/1000] Loss: 2.78, CurLR: 0.0003
Epoch [1/5] - Batch [580/1000] Loss: 3.00, CurLR: 0.0003
Epoch [1/5] - Batch [581/1000] Loss: 3.37, CurLR: 0.0003
Epoch [1/5] - Batch [582/1000] Loss: 1.95, CurLR: 0.0003
Epoch [1/5] - Batch [583/1000] Loss: 2.43, CurLR: 0.0003
Epoch [1/5] - Batch [584/1000] Loss: 1.80, CurLR: 0.0003
Epoch [1/5] - Batch [585/1000] Loss: 1.81, CurLR: 0.0003
Epoch [1/5] - Batch [586/1000] Loss: 1.60, CurLR: 0.0003
Epoch [1/5] - Batch [587/1000] Loss: 1.76, CurLR: 0.0003
Epoch [1/5] - Batch [588/1000] Loss: 2.54, CurLR: 0.0003
Epoch [1/5] - Batch [589/1000] Loss: 2.60, CurLR: 0.0003
Epoch [1/5] - Batch [590/1000] Loss: 1.71, CurLR: 0.0003
Epoch [1/5] - Batch [591/1000] Loss: 2.05, CurLR: 0.0003
Epoch [1/5] - Batch [592/1000] Loss: 3.24, CurLR: 0.0003
Epoch [1/5] - Batch [593/1000] Loss: 2.80, CurLR: 0.0003
Epoch [1/5] - Batch [594/1000] Loss: 1.94, CurLR: 0.0003
Epoch [1/5] - Batch [595/1000] Loss: 2.22, CurLR: 0.0003
Epoch [1/5] - Batch [596/1000] Loss: 1.75, CurLR: 0.0003
Epoch [1/5] - Batch [597/1000] Loss: 1.97, CurLR: 0.0003
Epoch [1/5] - Batch [598/1000] Loss: 3.18, CurLR: 0.0003
Epoch [1/5] - Batch [599/1000] Loss: 2.39, CurLR: 0.0003
Epoch [1/5] - Batch [600/1000] Loss: 3.04, CurLR: 0.0003
Epoch [1/5] - Batch [601/1000] Loss: 3.10, CurLR: 0.0003
Epoch [1/5] - Batch [602/1000] Loss: 3.11, CurLR: 0.0003
Epoch [1/5] - Batch [603/1000] Loss: 2.48, CurLR: 0.0003
Epoch [1/5] - Batch [604/1000] Loss: 2.74, CurLR: 0.0003
Epoch [1/5] - Batch [605/1000] Loss: 2.62, CurLR: 0.0003
Epoch [1/5] - Batch [606/1000] Loss: 3.23, CurLR: 0.0003
Epoch [1/5] - Batch [607/1000] Loss: 2.22, CurLR: 0.0003
Epoch [1/5] - Batch [608/1000] Loss: 1.69, CurLR: 0.0003
Epoch [1/5] - Batch [609/1000] Loss: 2.21, CurLR: 0.0003
Epoch [1/5] - Batch [610/1000] Loss: 2.68, CurLR: 0.0003
Epoch [1/5] - Batch [611/1000] Loss: 2.11, CurLR: 0.0003
Epoch [1/5] - Batch [612/1000] Loss: 2.63, CurLR: 0.0003
Epoch [1/5] - Batch [613/1000] Loss: 2.64, CurLR: 0.0003
Epoch [1/5] - Batch [614/1000] Loss: 3.13, CurLR: 0.0003
Epoch [1/5] - Batch [615/1000] Loss: 2.90, CurLR: 0.0003
Epoch [1/5] - Batch [616/1000] Loss: 2.91, CurLR: 0.0003
Epoch [1/5] - Batch [617/1000] Loss: 1.68, CurLR: 0.0003
Epoch [1/5] - Batch [618/1000] Loss: 2.93, CurLR: 0.0003
Epoch [1/5] - Batch [619/1000] Loss: 3.29, CurLR: 0.0003
Epoch [1/5] - Batch [620/1000] Loss: 3.20, CurLR: 0.0003
Epoch [1/5] - Batch [621/1000] Loss: 2.89, CurLR: 0.0003
Epoch [1/5] - Batch [622/1000] Loss: 2.30, CurLR: 0.0003
Epoch [1/5] - Batch [623/1000] Loss: 2.16, CurLR: 0.0003
Epoch [1/5] - Batch [624/1000] Loss: 2.12, CurLR: 0.0003
Epoch [1/5] - Batch [625/1000] Loss: 2.26, CurLR: 0.0003
Epoch [1/5] - Batch [626/1000] Loss: 3.06, CurLR: 0.0003
Epoch [1/5] - Batch [627/1000] Loss: 2.94, CurLR: 0.0003
Epoch [1/5] - Batch [628/1000] Loss: 3.02, CurLR: 0.0003
Epoch [1/5] - Batch [629/1000] Loss: 2.29, CurLR: 0.0003
Epoch [1/5] - Batch [630/1000] Loss: 2.03, CurLR: 0.0003
Epoch [1/5] - Batch [631/1000] Loss: 1.99, CurLR: 0.0003
Epoch [1/5] - Batch [632/1000] Loss: 2.94, CurLR: 0.0003
Epoch [1/5] - Batch [633/1000] Loss: 2.18, CurLR: 0.0003
Epoch [1/5] - Batch [634/1000] Loss: 3.23, CurLR: 0.0003
Epoch [1/5] - Batch [635/1000] Loss: 3.17, CurLR: 0.0003
Epoch [1/5] - Batch [636/1000] Loss: 3.30, CurLR: 0.0003
Epoch [1/5] - Batch [637/1000] Loss: 3.40, CurLR: 0.0003
Epoch [1/5] - Batch [638/1000] Loss: 2.73, CurLR: 0.0003
Epoch [1/5] - Batch [639/1000] Loss: 3.05, CurLR: 0.0003
Epoch [1/5] - Batch [640/1000] Loss: 2.95, CurLR: 0.0003
Epoch [1/5] - Batch [641/1000] Loss: 3.11, CurLR: 0.0003
Epoch [1/5] - Batch [642/1000] Loss: 3.12, CurLR: 0.0003
Epoch [1/5] - Batch [643/1000] Loss: 3.23, CurLR: 0.0003
Epoch [1/5] - Batch [644/1000] Loss: 3.05, CurLR: 0.0003
Epoch [1/5] - Batch [645/1000] Loss: 2.32, CurLR: 0.0003
Epoch [1/5] - Batch [646/1000] Loss: 2.22, CurLR: 0.0003
Epoch [1/5] - Batch [647/1000] Loss: 2.08, CurLR: 0.0003
Epoch [1/5] - Batch [648/1000] Loss: 2.19, CurLR: 0.0003
Epoch [1/5] - Batch [649/1000] Loss: 2.00, CurLR: 0.0003
Epoch [1/5] - Batch [650/1000] Loss: 2.09, CurLR: 0.0003
Epoch [1/5] - Batch [651/1000] Loss: 2.33, CurLR: 0.0003
Epoch [1/5] - Batch [652/1000] Loss: 2.73, CurLR: 0.0003
Epoch [1/5] - Batch [653/1000] Loss: 3.15, CurLR: 0.0003
Epoch [1/5] - Batch [654/1000] Loss: 2.00, CurLR: 0.0003
Epoch [1/5] - Batch [655/1000] Loss: 3.25, CurLR: 0.0003
Epoch [1/5] - Batch [656/1000] Loss: 2.68, CurLR: 0.0003
Epoch [1/5] - Batch [657/1000] Loss: 2.27, CurLR: 0.0003
Epoch [1/5] - Batch [658/1000] Loss: 2.95, CurLR: 0.0003
Epoch [1/5] - Batch [659/1000] Loss: 2.90, CurLR: 0.0003
Epoch [1/5] - Batch [660/1000] Loss: 2.17, CurLR: 0.0003
Epoch [1/5] - Batch [661/1000] Loss: 1.87, CurLR: 0.0003
Epoch [1/5] - Batch [662/1000] Loss: 2.87, CurLR: 0.0003
Epoch [1/5] - Batch [663/1000] Loss: 2.85, CurLR: 0.0003
Epoch [1/5] - Batch [664/1000] Loss: 3.14, CurLR: 0.0003
Epoch [1/5] - Batch [665/1000] Loss: 3.11, CurLR: 0.0003
Epoch [1/5] - Batch [666/1000] Loss: 2.20, CurLR: 0.0003
Epoch [1/5] - Batch [667/1000] Loss: 2.17, CurLR: 0.0003
Epoch [1/5] - Batch [668/1000] Loss: 3.04, CurLR: 0.0003
Epoch [1/5] - Batch [669/1000] Loss: 2.36, CurLR: 0.0003
Epoch [1/5] - Batch [670/1000] Loss: 2.33, CurLR: 0.0003
Epoch [1/5] - Batch [671/1000] Loss: 2.52, CurLR: 0.0003
Epoch [1/5] - Batch [672/1000] Loss: 2.32, CurLR: 0.0003
Epoch [1/5] - Batch [673/1000] Loss: 1.93, CurLR: 0.0003
Epoch [1/5] - Batch [674/1000] Loss: 3.37, CurLR: 0.0003
Epoch [1/5] - Batch [675/1000] Loss: 2.92, CurLR: 0.0003
Epoch [1/5] - Batch [676/1000] Loss: 2.95, CurLR: 0.0003
Epoch [1/5] - Batch [677/1000] Loss: 3.19, CurLR: 0.0003
Epoch [1/5] - Batch [678/1000] Loss: 1.80, CurLR: 0.0003
Epoch [1/5] - Batch [679/1000] Loss: 1.93, CurLR: 0.0003
Epoch [1/5] - Batch [680/1000] Loss: 3.23, CurLR: 0.0003
Epoch [1/5] - Batch [681/1000] Loss: 1.93, CurLR: 0.0003
Epoch [1/5] - Batch [682/1000] Loss: 2.36, CurLR: 0.0003
Epoch [1/5] - Batch [683/1000] Loss: 2.42, CurLR: 0.0003
Epoch [1/5] - Batch [684/1000] Loss: 1.89, CurLR: 0.0003
Epoch [1/5] - Batch [685/1000] Loss: 1.55, CurLR: 0.0003
Epoch [1/5] - Batch [686/1000] Loss: 1.77, CurLR: 0.0003
Epoch [1/5] - Batch [687/1000] Loss: 2.86, CurLR: 0.0003
Epoch [1/5] - Batch [688/1000] Loss: 2.55, CurLR: 0.0003
Epoch [1/5] - Batch [689/1000] Loss: 1.55, CurLR: 0.0003
Epoch [1/5] - Batch [690/1000] Loss: 2.13, CurLR: 0.0003
Epoch [1/5] - Batch [691/1000] Loss: 2.84, CurLR: 0.0003
Epoch [1/5] - Batch [692/1000] Loss: 1.33, CurLR: 0.0003
Epoch [1/5] - Batch [693/1000] Loss: 1.87, CurLR: 0.0003
Epoch [1/5] - Batch [694/1000] Loss: 3.16, CurLR: 0.0003
Epoch [1/5] - Batch [695/1000] Loss: 1.84, CurLR: 0.0003
Epoch [1/5] - Batch [696/1000] Loss: 3.39, CurLR: 0.0003
Epoch [1/5] - Batch [697/1000] Loss: 1.74, CurLR: 0.0003
Epoch [1/5] - Batch [698/1000] Loss: 2.60, CurLR: 0.0003
Epoch [1/5] - Batch [699/1000] Loss: 1.74, CurLR: 0.0003
Epoch [1/5] - Batch [700/1000] Loss: 1.97, CurLR: 0.0003
Epoch [1/5] - Batch [701/1000] Loss: 3.23, CurLR: 0.0003
Epoch [1/5] - Batch [702/1000] Loss: 2.12, CurLR: 0.0003
Epoch [1/5] - Batch [703/1000] Loss: 2.88, CurLR: 0.0003
Epoch [1/5] - Batch [704/1000] Loss: 2.54, CurLR: 0.0003
Epoch [1/5] - Batch [705/1000] Loss: 2.04, CurLR: 0.0003
Epoch [1/5] - Batch [706/1000] Loss: 3.06, CurLR: 0.0003
Epoch [1/5] - Batch [707/1000] Loss: 3.31, CurLR: 0.0003
Epoch [1/5] - Batch [708/1000] Loss: 2.67, CurLR: 0.0003
Epoch [1/5] - Batch [709/1000] Loss: 2.13, CurLR: 0.0003
Epoch [1/5] - Batch [710/1000] Loss: 3.17, CurLR: 0.0003
